# ModEM impedance responses for ModEM impedance responses for Created with MTMESH                                                   
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>  -24.793  22.419
>     25   241
8.208090E+01          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXX  -2.723555E-01  -6.636597E-01   2.000000E+15
8.208090E+01          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXY   2.007394E+00   2.877190E+00   2.000000E+15
8.208090E+01          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYX  -3.098161E+00  -3.968416E+00   2.000000E+15
8.208090E+01          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYY   7.921285E-02   4.129246E-01   2.000000E+15
5.498190E+01          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXX  -4.109086E-01  -8.361679E-01   2.000000E+15
5.498190E+01          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXY   2.500927E+00   3.705681E+00   2.000000E+15
5.498190E+01          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYX  -3.816023E+00  -4.960280E+00   2.000000E+15
5.498190E+01          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYY   1.383933E-01   5.588947E-01   2.000000E+15
3.682960E+01          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXX  -5.937284E-01  -1.056923E+00   2.000000E+15
3.682960E+01          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXY   3.118294E+00   4.808463E+00   2.000000E+15
3.682960E+01          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYX  -4.651106E+00  -6.300241E+00   2.000000E+15
3.682960E+01          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYY   2.439202E-01   7.708635E-01   2.000000E+15
2.467030E+01          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXX  -8.396694E-01  -1.324744E+00   2.000000E+15
2.467030E+01          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXY   3.895024E+00   6.283155E+00   2.000000E+15
2.467030E+01          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYX  -5.662573E+00  -8.137853E+00   2.000000E+15
2.467030E+01          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYY   4.366743E-01   1.035944E+00   2.000000E+15
1.652550E+01          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXX  -1.159568E+00  -1.636278E+00   2.000000E+15
1.652550E+01          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXY   4.877488E+00   8.273235E+00   2.000000E+15
1.652550E+01          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYX  -6.948323E+00  -1.066913E+01   2.000000E+15
1.652550E+01          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYY   7.391791E-01   1.318796E+00   2.000000E+15
1.106960E+01          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXX  -1.565198E+00  -2.001484E+00   2.000000E+15
1.106960E+01          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXY   6.150774E+00   1.099227E+01   2.000000E+15
1.106960E+01          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYX  -8.661655E+00  -1.414812E+01   2.000000E+15
1.106960E+01          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYY   1.145988E+00   1.584566E+00   2.000000E+15
7.414990E+00          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXX  -2.088629E+00  -2.434930E+00   2.000000E+15
7.414990E+00          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXY   7.883818E+00   1.472754E+01   2.000000E+15
7.414990E+00          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYX  -1.107573E+01  -1.889877E+01   2.000000E+15
7.414990E+00          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYY   1.646256E+00   1.819462E+00   2.000000E+15
4.966920E+00          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXX  -2.803345E+00  -2.936222E+00   2.000000E+15
4.966920E+00          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXY   1.038650E+01   1.982045E+01   2.000000E+15
4.966920E+00          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYX  -1.465957E+01  -2.527339E+01   2.000000E+15
4.966920E+00          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYY   2.253418E+00   2.012417E+00   2.000000E+15
3.327100E+00          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXX  -3.828967E+00  -3.435215E+00   2.000000E+15
3.327100E+00          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXY   1.416965E+01   2.659712E+01   2.000000E+15
3.327100E+00          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYX  -2.017814E+01  -3.352160E+01   2.000000E+15
3.327100E+00          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYY   3.005754E+00   2.107807E+00   2.000000E+15
2.228660E+00          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXX  -5.281355E+00  -3.706324E+00   2.000000E+15
2.228660E+00          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXY   1.996988E+01   3.523288E+01   2.000000E+15
2.228660E+00          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYX  -2.870643E+01  -4.349836E+01   2.000000E+15
2.228660E+00          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYY   3.901781E+00   1.962277E+00   2.000000E+15
1.492870E+00          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXX  -7.079244E+00  -3.318192E+00   2.000000E+15
1.492870E+00          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXY   2.865537E+01   4.556476E+01   2.000000E+15
1.492870E+00          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYX  -4.131989E+01  -5.422972E+01   2.000000E+15
1.492870E+00          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYY   4.784909E+00   1.385519E+00   2.000000E+15
1.000000E+00          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXX  -8.660265E+00  -1.878555E+00   2.000000E+15
1.000000E+00          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXY   4.097356E+01   5.697688E+01   2.000000E+15
1.000000E+00          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYX  -5.812413E+01  -6.382708E+01   2.000000E+15
1.000000E+00          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYY   5.295994E+00   3.576362E-01   2.000000E+15
2.024960E+03          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXX   3.298246E-02  -4.412385E-03   2.000000E+15
2.024960E+03          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXY   2.855827E-01   4.123452E-01   2.000000E+15
2.024960E+03          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYX  -3.999383E-01  -5.906952E-01   2.000000E+15
2.024960E+03          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYY  -7.550788E-02  -1.868305E-03   2.000000E+15
4.512940E+03          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXX   1.787635E-02   3.943603E-03   2.000000E+15
4.512940E+03          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXY   1.778489E-01   2.463652E-01   2.000000E+15
4.512940E+03          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYX  -2.443057E-01  -3.538342E-01   2.000000E+15
4.512940E+03          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYY  -5.736441E-02  -1.758414E-02   2.000000E+15
3.023000E+03          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXX   2.370096E-02   1.628071E-03   2.000000E+15
3.023000E+03          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZXY   2.243939E-01   3.193728E-01   2.000000E+15
3.023000E+03          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYX  -3.123443E-01  -4.586397E-01   2.000000E+15
3.023000E+03          zim128_rev    -18.419   25.524  704569.801  321431.290    1068.000     ZYY  -6.662696E-02  -1.187205E-02   2.000000E+15
1.356420E+03          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZXX   2.038958E+00   2.469955E+00   2.000000E+15
1.356420E+03          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZXY   1.759727E+00   2.112794E+00   2.000000E+15
1.356420E+03          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZYX  -1.660893E+00  -2.203128E+00   2.000000E+15
1.356420E+03          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZYY  -7.424155E-01  -6.731130E-01   2.000000E+15
9.085950E+02          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZXX   2.634166E+00   3.059623E+00   2.000000E+15
9.085950E+02          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZXY   2.199112E+00   2.659755E+00   2.000000E+15
9.085950E+02          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZYX  -2.147976E+00  -2.782786E+00   2.000000E+15
9.085950E+02          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZYY  -9.055042E-01  -8.055635E-01   2.000000E+15
6.086240E+02          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZXX   3.410353E+00   3.732790E+00   2.000000E+15
6.086240E+02          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZXY   2.756797E+00   3.337745E+00   2.000000E+15
6.086240E+02          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZYX  -2.795391E+00  -3.484521E+00   2.000000E+15
6.086240E+02          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZYY  -1.101689E+00  -9.523836E-01   2.000000E+15
4.076890E+02          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZXX   4.397553E+00   4.484908E+00   2.000000E+15
4.076890E+02          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZXY   3.452490E+00   4.172857E+00   2.000000E+15
4.076890E+02          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZYX  -3.652090E+00  -4.315644E+00   2.000000E+15
4.076890E+02          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZYY  -1.322918E+00  -1.112417E+00   2.000000E+15
2.730900E+02          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZXX   5.630459E+00   5.261846E+00   2.000000E+15
2.730900E+02          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZXY   4.293042E+00   5.211520E+00   2.000000E+15
2.730900E+02          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZYX  -4.761596E+00  -5.232115E+00   2.000000E+15
2.730900E+02          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZYY  -1.548908E+00  -1.305812E+00   2.000000E+15
1.829300E+02          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZXX   7.130937E+00   6.031638E+00   2.000000E+15
1.829300E+02          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZXY   5.307141E+00   6.547266E+00   2.000000E+15
1.829300E+02          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZYX  -6.144076E+00  -6.206876E+00   2.000000E+15
1.829300E+02          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZYY  -1.779207E+00  -1.583873E+00   2.000000E+15
1.225360E+02          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZXX   8.879301E+00   6.707906E+00   2.000000E+15
1.225360E+02          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZXY   6.574040E+00   8.314376E+00   2.000000E+15
1.225360E+02          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZYX  -7.768284E+00  -7.193921E+00   2.000000E+15
1.225360E+02          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZYY  -2.063350E+00  -2.014182E+00   2.000000E+15
8.208090E+01          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZXX   1.079282E+01   7.237333E+00   2.000000E+15
8.208090E+01          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZXY   8.263475E+00   1.061874E+01   2.000000E+15
8.208090E+01          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZYX  -9.558161E+00  -8.213667E+00   2.000000E+15
8.208090E+01          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZYY  -2.512506E+00  -2.615450E+00   2.000000E+15
5.498190E+01          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZXX   1.275472E+01   7.640625E+00   2.000000E+15
5.498190E+01          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZXY   1.055821E+01   1.348450E+01   2.000000E+15
5.498190E+01          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZYX  -1.144428E+01  -9.376278E+00   2.000000E+15
5.498190E+01          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZYY  -3.234185E+00  -3.310711E+00   2.000000E+15
3.682960E+01          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZXX   1.468989E+01   8.012562E+00   2.000000E+15
3.682960E+01          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZXY   1.355044E+01   1.689791E+01   2.000000E+15
3.682960E+01          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZYX  -1.343205E+01  -1.086479E+01   2.000000E+15
3.682960E+01          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZYY  -4.236017E+00  -3.960018E+00   2.000000E+15
2.467030E+01          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZXX   1.658253E+01   8.476966E+00   2.000000E+15
2.467030E+01          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZXY   1.724331E+01   2.095312E+01   2.000000E+15
2.467030E+01          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZYX  -1.560568E+01  -1.287800E+01   2.000000E+15
2.467030E+01          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZYY  -5.411384E+00  -4.480124E+00   2.000000E+15
1.652550E+01          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZXX   1.848552E+01   9.178507E+00   2.000000E+15
1.652550E+01          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZXY   2.166395E+01   2.593443E+01   2.000000E+15
1.652550E+01          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZYX  -1.811105E+01  -1.562424E+01   2.000000E+15
1.652550E+01          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZYY  -6.635518E+00  -4.919201E+00   2.000000E+15
1.106960E+01          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZXX   2.050167E+01   1.025053E+01   2.000000E+15
1.106960E+01          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZXY   2.704693E+01   3.228191E+01   2.000000E+15
1.106960E+01          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZYX  -2.112625E+01  -1.933116E+01   2.000000E+15
1.106960E+01          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZYY  -7.908744E+00  -5.415710E+00   2.000000E+15
7.414990E+00          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZXX   2.288556E+01   1.180668E+01   2.000000E+15
7.414990E+00          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZXY   3.387068E+01   4.040234E+01   2.000000E+15
7.414990E+00          zim131_rev    -17.913   25.214  760484.249  289763.710    1030.000     ZYX  -2.494646E+01  -2.427970E+01   2.000000E+15
