# ModEM impedance responses for ModEM impedance responses for Created with MTMESH                                                   
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>  -24.793  22.419
>     25   241
6.086240E+02          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYX  -5.569125E-01  -4.801426E-01   2.000000E+15
6.086240E+02          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYY   3.450355E-01   1.201683E-01   2.000000E+15
4.076890E+02          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXX  -1.736966E-01   2.919164E-02   2.000000E+15
4.076890E+02          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXY   9.133503E-01   5.787339E-01   2.000000E+15
4.076890E+02          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYX  -6.760088E-01  -5.395358E-01   2.000000E+15
4.076890E+02          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYY   3.763640E-01   8.914944E-02   2.000000E+15
2.730900E+02          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXX  -1.536924E-01   5.384187E-02   2.000000E+15
2.730900E+02          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXY   1.064303E+00   6.021111E-01   2.000000E+15
2.730900E+02          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYX  -8.017844E-01  -6.132078E-01   2.000000E+15
2.730900E+02          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYY   3.944116E-01   5.900314E-02   2.000000E+15
1.829300E+02          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXX  -1.271402E-01   6.844507E-02   2.000000E+15
1.829300E+02          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXY   1.211437E+00   6.289642E-01   2.000000E+15
1.829300E+02          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYX  -9.422751E-01  -7.118994E-01   2.000000E+15
1.829300E+02          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYY   4.040293E-01   3.252804E-02   2.000000E+15
1.225360E+02          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXX  -9.819755E-02   7.328180E-02   2.000000E+15
1.225360E+02          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXY   1.357852E+00   6.702810E-01   2.000000E+15
1.225360E+02          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYX  -1.122948E+00  -8.433123E-01   2.000000E+15
1.225360E+02          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYY   4.080163E-01   7.960346E-03   2.000000E+15
8.208090E+01          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXX  -7.306422E-02   6.929557E-02   2.000000E+15
8.208090E+01          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXY   1.514862E+00   7.345087E-01   2.000000E+15
8.208090E+01          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYX  -1.371518E+00  -9.876437E-01   2.000000E+15
8.208090E+01          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYY   4.067768E-01  -1.694453E-02   2.000000E+15
5.498190E+01          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXX  -5.411037E-02   6.336506E-02   2.000000E+15
5.498190E+01          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXY   1.703161E+00   8.221095E-01   2.000000E+15
5.498190E+01          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYX  -1.692715E+00  -1.096789E+00   2.000000E+15
5.498190E+01          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYY   3.976880E-01  -4.425934E-02   2.000000E+15
3.682960E+01          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXX  -3.546526E-02   5.984507E-02   2.000000E+15
3.682960E+01          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXY   1.940682E+00   9.133226E-01   2.000000E+15
3.682960E+01          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYX  -2.046871E+00  -1.135014E+00   2.000000E+15
3.682960E+01          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYY   3.734849E-01  -7.215657E-02   2.000000E+15
2.467030E+01          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXX  -1.176185E-02   5.098172E-02   2.000000E+15
2.467030E+01          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXY   2.225774E+00   9.737722E-01   2.000000E+15
2.467030E+01          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYX  -2.380501E+00  -1.110903E+00   2.000000E+15
2.467030E+01          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYY   3.292773E-01  -8.691489E-02   2.000000E+15
1.652550E+01          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXX   6.722727E-03   2.837234E-02   2.000000E+15
1.652550E+01          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXY   2.525449E+00   9.794664E-01   2.000000E+15
1.652550E+01          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYX  -2.668677E+00  -1.062025E+00   2.000000E+15
1.652550E+01          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYY   2.791747E-01  -6.942533E-02   2.000000E+15
1.106960E+01          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXX   7.537945E-03   1.356182E-03   2.000000E+15
1.106960E+01          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXY   2.799893E+00   9.383782E-01   2.000000E+15
1.106960E+01          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYX  -2.917674E+00  -1.019810E+00   2.000000E+15
1.106960E+01          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYY   2.540970E-01  -2.106453E-02   2.000000E+15
7.414990E+00          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXX  -5.003172E-03  -1.642587E-02   2.000000E+15
7.414990E+00          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXY   3.025070E+00   8.769524E-01   2.000000E+15
7.414990E+00          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYX  -3.137051E+00  -9.957173E-01   2.000000E+15
7.414990E+00          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYY   2.749287E-01   2.919602E-02   2.000000E+15
4.966920E+00          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXX  -2.205863E-02  -2.280831E-02   2.000000E+15
4.966920E+00          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXY   3.186434E+00   8.278860E-01   2.000000E+15
4.966920E+00          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYX  -3.321739E+00  -1.000757E+00   2.000000E+15
4.966920E+00          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYY   3.329790E-01   4.152525E-02   2.000000E+15
3.327100E+00          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXX  -3.846471E-02  -1.827670E-02   2.000000E+15
3.327100E+00          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXY   3.279210E+00   8.373294E-01   2.000000E+15
3.327100E+00          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYX  -3.465091E+00  -1.066072E+00   2.000000E+15
3.327100E+00          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYY   3.872105E-01  -5.892080E-03   2.000000E+15
2.228660E+00          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXX  -4.785121E-02  -4.759359E-03   2.000000E+15
2.228660E+00          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXY   3.320493E+00   9.611879E-01   2.000000E+15
2.228660E+00          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYX  -3.577553E+00  -1.239748E+00   2.000000E+15
2.228660E+00          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYY   3.931315E-01  -9.388159E-02   2.000000E+15
1.492870E+00          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXX  -4.723846E-02   1.081652E-02   2.000000E+15
1.492870E+00          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXY   3.348086E+00   1.254280E+00   2.000000E+15
1.492870E+00          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYX  -3.691630E+00  -1.572915E+00   2.000000E+15
1.492870E+00          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYY   3.375002E-01  -1.781193E-01   2.000000E+15
1.000000E+00          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXX  -3.943613E-02   2.353080E-02   2.000000E+15
1.000000E+00          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZXY   3.417256E+00   1.766318E+00   2.000000E+15
1.000000E+00          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYX  -3.854228E+00  -2.110075E+00   2.000000E+15
1.000000E+00          mof114_rev    -21.252   24.956  391404.454  259958.638     917.000     ZYY   2.420435E-01  -2.226020E-01   2.000000E+15
1.356420E+03          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZXX  -1.453700E+00  -1.489612E+00   2.000000E+15
1.356420E+03          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZXY   2.902729E+00   3.349376E+00   2.000000E+15
1.356420E+03          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZYX  -7.601992E-01  -9.861821E-01   2.000000E+15
1.356420E+03          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZYY   6.540613E-01   7.376140E-01   2.000000E+15
9.085950E+02          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZXX  -1.880640E+00  -1.682511E+00   2.000000E+15
9.085950E+02          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZXY   3.847360E+00   3.993646E+00   2.000000E+15
9.085950E+02          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZYX  -1.010170E+00  -1.198551E+00   2.000000E+15
9.085950E+02          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZYY   8.635980E-01   8.718761E-01   2.000000E+15
6.086240E+02          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZXX  -2.310913E+00  -1.841268E+00   2.000000E+15
6.086240E+02          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZXY   4.966105E+00   4.586183E+00   2.000000E+15
6.086240E+02          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZYX  -1.302804E+00  -1.427370E+00   2.000000E+15
6.086240E+02          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZYY   1.108410E+00   9.937679E-01   2.000000E+15
4.076890E+02          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZXX  -2.700653E+00  -2.017858E+00   2.000000E+15
4.076890E+02          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZXY   6.190430E+00   5.129746E+00   2.000000E+15
4.076890E+02          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZYX  -1.633407E+00  -1.681487E+00   2.000000E+15
4.076890E+02          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZYY   1.374945E+00   1.105484E+00   2.000000E+15
2.730900E+02          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZXX  -3.043189E+00  -2.310508E+00   2.000000E+15
2.730900E+02          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZXY   7.461101E+00   5.687515E+00   2.000000E+15
2.730900E+02          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZYX  -1.988554E+00  -1.994374E+00   2.000000E+15
2.730900E+02          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZYY   1.653512E+00   1.218550E+00   2.000000E+15
1.829300E+02          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZXX  -3.386901E+00  -2.813505E+00   2.000000E+15
1.829300E+02          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZXY   8.759826E+00   6.346446E+00   2.000000E+15
1.829300E+02          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZYX  -2.375207E+00  -2.407941E+00   2.000000E+15
1.829300E+02          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZYY   1.939225E+00   1.348591E+00   2.000000E+15
1.225360E+02          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZXX  -3.829657E+00  -3.627964E+00   2.000000E+15
1.225360E+02          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZXY   1.008444E+01   7.230368E+00   2.000000E+15
1.225360E+02          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZYX  -2.833099E+00  -2.990678E+00   2.000000E+15
1.225360E+02          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZYY   2.229644E+00   1.519546E+00   2.000000E+15
8.208090E+01          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZXX  -4.550916E+00  -4.807788E+00   2.000000E+15
8.208090E+01          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZXY   1.149906E+01   8.500928E+00   2.000000E+15
8.208090E+01          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZYX  -3.436956E+00  -3.790566E+00   2.000000E+15
8.208090E+01          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZYY   2.539526E+00   1.768871E+00   2.000000E+15
5.498190E+01          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZXX  -5.763384E+00  -6.284445E+00   2.000000E+15
5.498190E+01          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZXY   1.317613E+01   1.035254E+01   2.000000E+15
5.498190E+01          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZYX  -4.293412E+00  -4.814282E+00   2.000000E+15
5.498190E+01          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZYY   2.915837E+00   2.132732E+00   2.000000E+15
3.682960E+01          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZXX  -7.630565E+00  -7.894064E+00   2.000000E+15
3.682960E+01          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZXY   1.540338E+01   1.288620E+01   2.000000E+15
3.682960E+01          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZYX  -5.506292E+00  -6.025129E+00   2.000000E+15
3.682960E+01          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZYY   3.428411E+00   2.613494E+00   2.000000E+15
2.467030E+01          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZXX  -1.024726E+01  -9.405866E+00   2.000000E+15
2.467030E+01          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZXY   1.857621E+01   1.608371E+01   2.000000E+15
2.467030E+01          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZYX  -7.144906E+00  -7.348525E+00   2.000000E+15
2.467030E+01          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZYY   4.158199E+00   3.177350E+00   2.000000E+15
1.652550E+01          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZXX  -1.365268E+01  -1.048737E+01   2.000000E+15
1.652550E+01          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZXY   2.308757E+01   1.969107E+01   2.000000E+15
1.652550E+01          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZYX  -9.248060E+00  -8.689370E+00   2.000000E+15
1.652550E+01          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZYY   5.171240E+00   3.740842E+00   2.000000E+15
1.106960E+01          mof116_rev_r  -21.368   25.275  378538.703  292532.296     984.000     ZXX  -1.773233E+01  -1.069656E+01   2.000000E+15
